frame id x y z windx windy
54028 10979952 3.3864640786453624 -0.4632533046873565 0.6096 2.664837811878901 4.992104724660778
54029 10561439 -0.616249227808783 -3.3635296326038646 0.8534400000000001 2.664837811878901 4.992104724660778
54029 10979952 3.3847675609861962 -0.4178432290620946 0.6096 2.664837811878901 4.992104724660778
54030 10979952 3.3809965469982144 -0.3711720337517028 0.6096 2.664837811878901 4.992104724660778
54030 10561439 -0.6502840212250537 -3.3765909917287322 0.8534400000000001 2.664837811878901 4.992104724660778
54031 10979952 3.373396683990619 -0.3237184496970321 0.59436 2.664837811878901 4.992104724660778
54031 10561439 -0.6843188146413244 -3.3896523508536 0.8534400000000001 2.664837811878901 4.992104724660778
54032 10561439 -0.7110752093283763 -3.3953953202245346 0.8534400000000001 2.664837811878901 4.992104724660778
54032 10979952 3.3657968209830234 -0.2762648656423614 0.57912 2.664837811878901 4.992104724660778
54033 10979952 3.3524330318904525 -0.23423088889996868 0.57912 2.664837811878901 4.992104724660778
54033 10561439 -0.7731055750753464 -3.4139110721094132 0.8534400000000001 2.664837811878901 4.992104724660778
54034 10979952 3.3390692427978816 -0.19219691215757598 0.57912 2.664837811878901 4.992104724660778
54034 10561439 -0.8153541825806274 -3.42627372487953 0.8534400000000001 2.664837811878901 4.992104724660778
54035 10979952 3.3213863805133763 -0.1552363216702484 0.57912 2.664837811878901 4.992104724660778
54035 10561439 -0.8736833826318124 -3.4345491532181494 0.8534400000000001 2.664837811878901 4.992104724660778
54036 10979952 3.303703518228871 -0.11827573118292081 0.57912 2.664837811878901 4.992104724660778
54036 10561439 -0.9180504396731801 -3.441429002610365 0.82296 2.664837811878901 4.992104724660778
54037 10561439 -0.9831928290138439 -3.447710654346398 0.8534400000000001 2.664837811878901 4.992104724660778
54037 10979952 3.279116806391028 -0.08478562501425826 0.57912 2.664837811878901 4.992104724660778
54038 10561439 -1.0334389577916994 -3.446476480576277 0.82296 2.664837811878901 4.992104724660778
54038 10979952 3.2536789085176094 -0.05662465909933803 0.57912 2.664837811878901 4.992104724660778
54039 10561439 -1.0836758256460486 -3.4479320919204364 0.8534400000000001 2.664837811878901 4.992104724660778
54039 10979952 3.2243423231491946 -0.02952735366305828 0.57912 2.664837811878901 4.992104724660778
54040 10561439 -1.0967940616847107 -3.4479671846290985 0.8534400000000001 2.664837811878901 4.992104724660778
54040 10979952 3.1927317849625148 -0.009397465127758992 0.57912 2.664837811878901 4.992104724660778
54041 10979952 3.162338259339525 0.013372580823403729 0.57912 2.664837811878901 4.992104724660778
54041 10561439 -1.1099122977233729 -3.4480022773377605 0.8534400000000001 2.664837811878901 4.992104724660778
54042 10561439 -1.1814588329087827 -3.4426090724278344 0.82296 2.664837811878901 4.992104724660778
54042 10979952 3.1331296110557236 0.022906339141053084 0.57912 2.664837811878901 4.992104724660778
54043 10979952 3.0977979364019577 0.03163526421042259 0.57912 2.664837811878901 4.992104724660778
54043 10561439 -1.2258280524963656 -3.436985690095925 0.82296 2.664837811878901 4.992104724660778
54044 10561439 -1.3020596162257958 -3.422816427695162 0.82296 2.664837811878901 4.992104724660778
54044 10979952 3.069538063342927 0.03618698236264514 0.57912 2.664837811878901 4.992104724660778
54045 10979952 3.032234810387224 0.04567661806624798 0.57912 2.664837811878901 4.992104724660778
54045 10561439 -1.3331880951707953 -3.414744215039508 0.82296 2.664837811878901 4.992104724660778
54046 10979952 3.0020575037275297 0.045714582340990434 0.57912 2.664837811878901 4.992104724660778
54046 10561439 -1.3968435986675487 -3.397441193246198 0.82296 2.664837811878901 4.992104724660778
54047 10561439 -1.4377001699039906 -3.389226099710043 0.82296 2.664837811878901 4.992104724660778
54047 10979952 2.9691617390031118 0.04395326673212327 0.57912 2.664837811878901 4.992104724660778
54048 10561439 -1.491489291213657 -3.3716424754992005 0.82296 2.664837811878901 4.992104724660778
54048 10979952 2.9343621975231087 0.04152863282198141 0.5638799999999999 2.664837811878901 4.992104724660778
54049 10979952 2.8995626560431056 0.03910399891183955 0.54864 2.664837811878901 4.992104724660778
54049 10561439 -1.5455994061367242 -3.3539534600296603 0.82296 2.664837811878901 4.992104724660778
54050 10979952 2.8633865186807017 0.035727243858453855 0.54864 2.664837811878901 4.992104724660778
54050 10561439 -1.5909100857586875 -3.3359862154418836 0.82296 2.664837811878901 4.992104724660778
54051 10979952 2.827210381318298 0.03235048880506816 0.54864 2.664837811878901 4.992104724660778
54051 10561439 -1.637207956667276 -3.3188642237887573 0.82296 2.664837811878901 4.992104724660778
54052 10979952 2.7938328538942585 0.030747154738080956 0.54864 2.664837811878901 4.992104724660778
54052 10561439 -1.675557081773415 -3.303522645271057 0.82296 2.664837811878901 4.992104724660778
54053 10561439 -1.7139062068795539 -3.2881810667533573 0.82296 2.664837811878901 4.992104724660778
54053 10979952 2.7561221282221773 0.03055856573245444 0.5181600000000001 2.664837811878901 4.992104724660778
54054 10979952 2.7193947979046755 0.02631103188210221 0.5181600000000001 2.664837811878901 4.992104724660778
54054 10561439 -1.7579663985068243 -3.270738251770075 0.82296 2.664837811878901 4.992104724660778
54055 10979952 2.682667467587174 0.02206349803174998 0.5181600000000001 2.664837811878901 4.992104724660778
54055 10561439 -1.78621185977294 -3.259283609525143 0.82296 2.664837811878901 4.992104724660778
54056 10979952 2.644462690809122 0.02063500366510651 0.5181600000000001 2.664837811878901 4.992104724660778
54056 10561439 -1.836825010577278 -3.2319866909979953 0.82296 2.664837811878901 4.992104724660778
54057 10561439 -1.900050170637378 -3.1970605600317987 0.82296 2.664837811878901 4.992104724660778
54057 10979952 2.6062579140310707 0.019206509298463043 0.5181600000000001 2.664837811878901 4.992104724660778
54058 10561439 -1.946130999430909 -3.1694920662191883 0.82296 2.664837811878901 4.992104724660778
54058 10979952 2.5681343364551594 0.019387236513974587 0.5181600000000001 2.664837811878901 4.992104724660778
54059 10979952 2.5299417732530767 0.019357037121625204 0.5181600000000001 2.664837811878901 4.992104724660778
54059 10561439 -1.9775106397497344 -3.148599593525143 0.82296 2.664837811878901 4.992104724660778
54060 10561439 -2.018955780085859 -3.120443235050636 0.82296 2.664837811878901 4.992104724660778
54060 10979952 2.4954656428823117 0.01303208257304972 0.5181600000000001 2.664837811878901 4.992104724660778
54061 10561439 -2.084616014787507 -3.065791403522184 0.82296 2.664837811878901 4.992104724660778
54061 10979952 2.4609895125115466 0.006707128024474235 0.5181600000000001 2.664837811878901 4.992104724660778
54062 10979952 2.4247322710774455 0.003358705935121248 0.48768 2.664837811878901 4.992104724660778
54062 10561439 -2.1235535581991476 -3.0313272032991683 0.82296 2.664837811878901 4.992104724660778
54063 10561439 -2.1480919279430974 -3.0071795451339773 0.82296 2.664837811878901 4.992104724660778
54063 10979952 2.386228127906289 0.0007440768085960892 0.48768 2.664837811878901 4.992104724660778
54064 10979952 2.349635240485583 0.0015359335739595636 0.48768 2.664837811878901 4.992104724660778
54064 10561439 -2.2007984456401166 -2.952322337204085 0.7924800000000001 2.664837811878901 4.992104724660778
54065 10561439 -2.2280408196464174 -2.9194618329276647 0.7924800000000001 2.664837811878901 4.992104724660778
54065 10979952 2.313042353064877 0.002327790339323038 0.48768 2.664837811878901 4.992104724660778
54066 10979952 2.275365276764475 0.002247316316657172 0.48768 2.664837811878901 4.992104724660778
54066 10561439 -2.2552831936527182 -2.8866013286512437 0.7924800000000001 2.664837811878901 4.992104724660778
54067 10979952 2.237493188609813 0.002113881886960406 0.48768 2.664837811878901 4.992104724660778
54067 10561439 -2.269786077925229 -2.865734910739888 0.7924800000000001 2.664837811878901 4.992104724660778
54068 10561439 -2.3230484185245226 -2.7949213939881727 0.7924800000000001 2.664837811878901 4.992104724660778
54068 10979952 2.2006353656577256 0.0014158835525262259 0.48768 2.664837811878901 4.992104724660778
54069 10979952 2.1637775427056383 0.0007178852180920459 0.48768 2.664837811878901 4.992104724660778
54069 10561439 -2.3511733015463943 -2.7450637749641635 0.7924800000000001 2.664837811878901 4.992104724660778
54070 10561439 -2.361076583536101 -2.725350786806258 0.7924800000000001 2.664837811878901 4.992104724660778
54070 10979952 2.124994901592084 0.0022842736818032283 0.47244 2.664837811878901 4.992104724660778
54071 10561439 -2.3861350223831392 -2.672640098348524 0.7924800000000001 2.664837811878901 4.992104724660778
54071 10979952 2.08621226047853 0.0038506621455144108 0.45720000000000005 2.664837811878901 4.992104724660778
54072 10561439 -2.4210879224697317 -2.581174283142565 0.7924800000000001 2.664837811878901 4.992104724660778
54072 10979952 2.0518740884508886 0.007470599747672918 0.45720000000000005 2.664837811878901 4.992104724660778
54073 10979952 2.014889124935786 0.0057052021452246166 0.45720000000000005 2.664837811878901 4.992104724660778
54073 10561439 -2.4433769065467192 -2.502612899490072 0.762 2.664837811878901 4.992104724660778
54074 10979952 1.977904161420683 0.003939804542776315 0.45720000000000005 2.664837811878901 4.992104724660778
54074 10561439 -2.456562934752533 -2.4410492552432492 0.762 2.664837811878901 4.992104724660778
54075 10979952 1.9445252976928078 0.0023404558129297426 0.45720000000000005 2.664837811878901 4.992104724660778
54075 10561439 -2.465413850218633 -2.3809034274223078 0.762 2.664837811878901 4.992104724660778
54076 10979952 1.9074569386197326 0.0043994027199016905 0.45720000000000005 2.664837811878901 4.992104724660778
54076 10561439 -2.4675699601752648 -2.3252840747237093 0.762 2.664837811878901 4.992104724660778
54077 10979952 1.874375768404028 0.0023526657247269767 0.45720000000000005 2.664837811878901 4.992104724660778
54077 10561439 -2.4650374455297577 -2.2618511867619056 0.762 2.664837811878901 4.992104724660778
54078 10561439 -2.4637130182227933 -2.1912464388985877 0.762 2.664837811878901 4.992104724660778
54078 10979952 1.838899092215751 0.0016725938386722705 0.44196 2.664837811878901 4.992104724660778
54079 10979952 1.8034224160274739 0.0009925219526175644 0.42672000000000004 2.664837811878901 4.992104724660778
54079 10561439 -2.4560616727169795 -2.142047978740014 0.762 2.664837811878901 4.992104724660778
54080 10979952 1.7681067275518645 0.001077947336308685 0.42672000000000004 2.664837811878901 4.992104724660778
54080 10561439 -2.4484103272111657 -2.0928495185814406 0.762 2.664837811878901 4.992104724660778
54081 10561439 -2.4358111637338533 -2.0455031430691277 0.762 2.664837811878901 4.992104724660778
54081 10979952 1.7327910390762549 0.0011633727199998056 0.42672000000000004 2.664837811878901 4.992104724660778
54082 10979952 1.6998932725101608 -0.0005920740082510922 0.42672000000000004 2.664837811878901 4.992104724660778
54082 10561439 -2.423212000256541 -1.9981567675568146 0.762 2.664837811878901 4.992104724660778
54083 10979952 1.662813327451313 0.0017054842678000948 0.42672000000000004 2.664837811878901 4.992104724660778
54083 10561439 -2.4064245809543428 -1.938685460316372 0.762 2.664837811878901 4.992104724660778
54084 10561439 -2.3846831125138968 -1.8803672590445821 0.762 2.664837811878901 4.992104724660778
54084 10979952 1.6275892953697069 0.0019368470164056184 0.42672000000000004 2.664837811878901 4.992104724660778
54085 10561439 -2.3584149679821405 -1.8258664999713476 0.762 2.664837811878901 4.992104724660778
54085 10979952 1.5923652632881005 0.002168209765011142 0.42672000000000004 2.664837811878901 4.992104724660778
54086 10561439 -2.329835424074356 -1.7550632948220855 0.762 2.664837811878901 4.992104724660778
54086 10979952 1.5570894215629885 0.0022415803955532013 0.42672000000000004 2.664837811878901 4.992104724660778
54087 10561439 -2.284996937161985 -1.6788291302327265 0.762 2.664837811878901 4.992104724660778
54087 10979952 1.5218135798378762 0.0023149510260952605 0.42672000000000004 2.664837811878901 4.992104724660778
54088 10561439 -2.248040332272457 -1.6147384870085568 0.73152 2.664837811878901 4.992104724660778
54088 10979952 1.4897085549222355 0.0029883858466100144 0.42672000000000004 2.664837811878901 4.992104724660778
54089 10561439 -2.2141308187824116 -1.568111646625525 0.73152 2.664837811878901 4.992104724660778
54089 10979952 1.4556908291455388 0.006506373211293007 0.42672000000000004 2.664837811878901 4.992104724660778
54090 10979952 1.419110843257526 0.0032679198612668298 0.42672000000000004 2.664837811878901 4.992104724660778
54090 10561439 -2.2053967547506836 -1.5577072728007177 0.73152 2.664837811878901 4.992104724660778
54091 10979952 1.3907275634144933 -0.002063714809481171 0.39624000000000004 2.664837811878901 4.992104724660778
54091 10561439 -2.1966626907189557 -1.5473028989759106 0.73152 2.664837811878901 4.992104724660778
54092 10979952 1.3531193935569195 -0.0002930534926261774 0.39624000000000004 2.664837811878901 4.992104724660778
54092 10561439 -2.1503861737844163 -1.4873120981534844 0.73152 2.664837811878901 4.992104724660778
54093 10561439 -2.0794191259186343 -1.4197406145971245 0.73152 2.664837811878901 4.992104724660778
54093 10979952 1.3234292267602068 0.0094054868385888 0.39624000000000004 2.664837811878901 4.992104724660778
54094 10561439 -2.0244360684888782 -1.3684391203055613 0.73152 2.664837811878901 4.992104724660778
54094 10979952 1.2939833210998137 0.008977464938095897 0.39624000000000004 2.664837811878901 4.992104724660778
54095 10979952 1.2628409689348215 0.009337442249617828 0.39624000000000004 2.664837811878901 4.992104724660778
54095 10561439 -1.970937970245689 -1.321675783640558 0.73152 2.664837811878901 4.992104724660778
54096 10979952 1.2316986167698292 0.009697419561139758 0.39624000000000004 2.664837811878901 4.992104724660778
54096 10561439 -1.9405343477295427 -1.3020597542622945 0.73152 2.664837811878901 4.992104724660778
54097 10979952 1.2013974339653555 0.008147301210924385 0.39624000000000004 2.664837811878901 4.992104724660778
54097 10561439 -1.8918611909714727 -1.2618967057127608 0.73152 2.664837811878901 4.992104724660778
54098 10561439 -1.8095578973868667 -1.208546912806402 0.73152 2.664837811878901 4.992104724660778
54098 10979952 1.1710962511608818 0.006597182860709011 0.39624000000000004 2.664837811878901 4.992104724660778
54099 10561439 -1.7602057652263887 -1.1760830318548612 0.73152 2.664837811878901 4.992104724660778
54099 10979952 1.142042092102649 0.00872873382153068 0.39624000000000004 2.664837811878901 4.992104724660778
54100 10561439 -1.7395366562362498 -1.1636813938653958 0.73152 2.664837811878901 4.992104724660778
